INFO 2025-06-02 13:53:05,034 attendance_worker Starting camera monitoring for 306 (rtsp://192.168.0.42)
INFO 2025-06-20 13:02:14,949 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:14,949 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:14,949 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:14,949 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:14,957 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:14,960 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:14,963 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:14,963 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:14,967 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:14,970 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:14,972 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:14,973 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:14,977 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:14,980 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:14,983 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:14,985 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:14,989 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:14,991 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:14,994 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:14,994 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:14,999 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,002 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,005 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,005 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,010 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,013 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,016 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,018 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,020 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,023 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,026 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,028 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,032 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,035 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,037 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,039 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,042 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,046 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,049 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,084 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,084 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,097 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,099 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,101 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,106 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,110 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,112 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,118 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,120 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,121 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,131 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,134 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,140 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,147 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,149 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,149 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,162 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,167 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,169 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,173 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,177 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,179 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,179 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,179 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,191 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,194 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,198 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,201 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,204 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,207 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,211 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,214 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,216 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,219 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,223 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,226 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,230 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,233 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,236 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,237 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,243 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,247 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,247 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,247 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,255 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,259 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,263 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,265 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,268 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,272 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,274 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,278 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,281 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,283 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,285 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,288 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,290 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,295 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,298 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,301 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,302 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,302 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,309 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,314 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,314 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,314 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,321 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,323 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,326 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,329 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,332 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,334 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,335 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,335 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,342 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,346 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,349 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,352 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,353 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,353 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,360 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,363 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,366 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,368 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,370 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,372 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,374 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,377 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,379 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,382 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,384 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,386 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,388 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,391 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,394 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,396 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,399 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,401 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,403 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,406 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,408 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,410 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,413 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,415 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,417 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,419 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,421 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,423 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,426 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,429 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,429 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,429 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,429 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,429 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,436 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,439 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,441 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,444 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,446 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,448 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,449 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,451 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,454 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,455 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,458 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,461 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,464 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
INFO 2025-06-20 13:02:15,464 attendance_worker Stopping camera monitoring for 306
INFO 2025-06-20 13:02:15,464 attendance_worker Starting camera monitoring for 306 (rtsp://admin:12345@192.168.0.145)
